t	v
0.0	-80.0
0.0007354890531124252	-80.00046713195873
0.0033635457405134356	-80.00159667454837
0.009419981467243104	-80.00277662525106
0.019018338807719668	-80.0025070961947
0.02861669614819623	-80.00078396506774
0.04537306429567449	-79.99507092107122
0.07089417780893537	-79.98362307181247
0.09641529132219626	-79.96960925436163
0.15541906172238307	-79.93137923163737
0.21442283212256988	-79.88741384095137
0.2734266025227567	-79.83979510171149
0.3324303729229435	-79.78944982981831
0.4221440058067025	-79.70873550467367
0.5118576386904616	-79.62355816620658
0.6015712715742207	-79.53456042951612
0.7516909499427298	-79.37857786387605
0.9018106283112388	-79.21540069422663
1.1815535555335455	-78.8976164324811
1.461296482755852	-78.56851976791923
1.7410394099781588	-78.23335524263024
2.0207823372004654	-77.89531087064248
2.300525264422772	-77.55648102401021
2.772164263675702	-76.98729716265801
3.2438032629286315	-76.42561730807228
3.7154422621815613	-75.87536761133109
4.431993245449726	-75.06649276578332
5.14854422871789	-74.29507168584044
6.234917859048931	-73.20379681354277
7.321291489379972	-72.2107012406019
8.407665119711012	-71.31620598040146
9.494038750042053	-70.518505815367
10.580412380373094	-69.81429680455547
12.340182817673893	-68.86006848933553
14.099953254974693	-68.11549324968813
15.859723692275493	-67.5548304516159
17.619494129576292	-67.15324496583716
19.379264566877094	-66.88789191304737
21.139035004177895	-66.73791736412643
24.0853117605176	-66.69425352674429
27.03158851685731	-66.8457177899869
29.977865273197015	-67.132635441509
32.924142029536725	-67.5080857378643
35.87041878587643	-67.9349849512638
38.81669554221614	-68.38751498561288
41.762972298555844	-68.84587969308583
44.70924905489555	-69.29561809363274
47.65552581123526	-69.72728961843467
50.601802567574964	-70.13323569891317
53.54807932391467	-70.50873888356747
56.49435608025438	-70.85252531712383
59.440632836594084	-71.16431347758
62.38690959293379	-71.44445312359875
65.3331863492735	-71.69250290628071
68.27946310561322	-71.90865359160743
71.22573986195293	-72.09494292496865
74.17201661829264	-72.25410185950552
77.11829337463236	-72.38879560965151
80.06457013097207	-72.50153267489605
83.01084688731179	-72.59401955852982
85.9571236436515	-72.66810600549925
88.90340039999121	-72.72602990071276
91.84967715633093	-72.76965283150159
94.79595391267064	-72.80078936169645
97.74223066901035	-72.82126698944361
100.68850742535007	-72.8325029448792
103.63478418168978	-72.83662875232935
106.5810609380295	-72.835764311968
109.52733769436921	-72.83115991083889
112.47361445070892	-72.82331655389319
115.41989120704864	-72.81253936167698
118.36616796338835	-72.79960353158572
121.31244471972806	-72.78562339873666
124.25872147606778	-72.7714823441793
127.20499823240749	-72.75760481730654
130.1512749887472	-72.7441247457207
133.0975517450869	-72.73145664175358
136.0438285014266	-72.72005941452508
138.9901052577663	-72.71013365353845
141.936382014106	-72.70146743005728
144.8826587704457	-72.69372263771619
147.8289355267854	-72.6868278230315
150.7752122831251	-72.68079790493913
155.20117994998432	-72.67352629731467
159.62714761684356	-72.66830176513307
164.0531152837028	-72.66467174430089
168.47908295056203	-72.66227703887482
172.90505061742127	-72.66088862169444
179.78748726366805	-72.6601302980693
190.4441588671586	-72.66060713844023
201.10083047064913	-72.66257285617544
211.75750207413967	-72.66418487200288
222.4141736776302	-72.66510693134127
238.9197163222458	-72.66732515154514
255.42525896686138	-72.667723300689
271.93080161147697	-72.66929857657108
288.4363442560925	-72.67081944734987
304.9418869007081	-72.67068422366586
321.44742954532364	-72.67090838337717
337.9529721899392	-72.66945832472743
354.45851483455476	-72.66786510041386
370.9640574791703	-72.66762517292626
387.4696001237859	-72.66877479168156
416.89541941113214	-72.66855016789671
446.3212386984784	-72.67065728980444
475.74705798582465	-72.66755144071216
491.5175619311165	-72.6693864244994
507.2880658764084	-72.66872982991748
523.0585698217003	-72.66989341606822
530.9999999999882	-72.67104174858258
531.0000000000059	-72.67104174858258
531.0002371414394	-72.66445149128648
531.0007732588424	-72.65045995899638
531.0019390054757	-72.62227354370827
531.003104752109	-72.59549079259689
531.0053636409298	-72.54687583490357
531.0076225297505	-72.50068625411723
531.0116791570749	-72.42180416748253
531.0157357843993	-72.3473820686155
531.0254781478379	-72.18270296320206
